Reading dataset
Processing images into graphs... Took 89.51170301437378s
0.5853	75.00%	4 (x7)
0.2747	90.62%	7 (x7)
0.2006	96.88%	0 (x7)
0.5092	75.00%	4 (x5)
0.3975	78.12%	2 (x7)
0.2850	90.62%	7 (x6)
0.4199	84.38%	2 (x5)
0.3490	90.62%	2 (x7)
0.2601	87.50%	9 (x7)
0.7364	81.25%	3 (x8)
0.4305	87.50%	0 (x4)
0.1413	96.88%	7 (x5)
0.3979	84.38%	9 (x7)
0.2532	87.50%	1 (x6)
0.4789	81.25%	2 (x7)
0.4158	81.25%	2 (x5)
0.3360	93.75%	5 (x5)
0.2185	90.62%	2 (x5)
0.2120	96.88%	9 (x6)
0.3832	90.62%	5 (x5)
0.3125	87.50%	7 (x8)
0.5612	78.12%	3 (x6)
0.5005	81.25%	6 (x10)
0.1650	90.62%	6 (x7)
0.6545	75.00%	6 (x7)
0.3440	87.50%	8 (x6)
0.3470	87.50%	7 (x8)
0.6221	78.12%	6 (x6)
0.1208	96.88%	3 (x6)
0.4518	84.38%	3 (x5)
0.3604	90.62%	4 (x5)
0.4913	81.25%	1 (x6)
0.4101	81.25%	1 (x5)
0.4218	78.12%	8 (x5)
0.3285	81.25%	5 (x7)
0.3942	81.25%	4 (x7)
0.3559	84.38%	0 (x6)
0.4297	87.50%	4 (x6)
0.2729	96.88%	9 (x7)
0.3156	87.50%	3 (x8)
0.2500	84.38%	2 (x5)
0.3717	81.25%	3 (x6)
0.5141	78.12%	3 (x7)
0.3160	84.38%	4 (x6)
0.3983	87.50%	2 (x9)
0.8398	75.00%	4 (x7)
0.5497	78.12%	0 (x5)
0.2710	84.38%	1 (x6)
0.1983	93.75%	1 (x6)
0.3151	87.50%	3 (x6)
0.3854	81.25%	0 (x7)
0.3230	84.38%	5 (x5)
0.2816	93.75%	5 (x5)
0.5659	78.12%	1 (x6)
0.1106	100.00%	3 (x6)
0.4654	75.00%	4 (x6)
0.3381	87.50%	0 (x6)
0.3806	81.25%	0 (x8)
0.6398	84.38%	1 (x6)
0.3912	90.62%	5 (x8)
0.1955	96.88%	4 (x7)
0.3381	78.12%	0 (x5)
0.4719	84.38%	3 (x5)
0.4582	84.38%	3 (x8)
0.4376	81.25%	7 (x6)
0.2384	84.38%	5 (x6)
0.2688	87.50%	5 (x7)
0.2995	84.38%	4 (x6)
0.3103	90.62%	6 (x5)
0.1757	93.75%	9 (x6)
0.4865	78.12%	6 (x5)
0.2614	87.50%	4 (x6)
0.2171	100.00%	3 (x8)
0.3935	84.38%	7 (x8)
0.6872	78.12%	6 (x5)
0.3315	90.62%	0 (x7)
0.2175	90.62%	4 (x6)
0.3366	84.38%	4 (x9)
0.3269	84.38%	3 (x5)
0.3552	87.50%	3 (x7)
0.2136	93.75%	8 (x9)
0.2291	93.75%	1 (x5)
0.2564	90.62%	7 (x6)
0.3257	87.50%	0 (x7)
0.4733	87.50%	9 (x7)
0.2097	93.75%	5 (x6)
0.3161	90.62%	6 (x5)
0.7482	65.62%	5 (x8)
0.2830	90.62%	0 (x5)
0.5459	75.00%	4 (x8)
0.1418	93.75%	8 (x7)
0.3024	84.38%	2 (x7)
0.2848	87.50%	0 (x6)
0.3169	84.38%	5 (x7)
0.3573	81.25%	9 (x7)
0.3981	87.50%	2 (x8)
0.2972	90.62%	3 (x4)
0.1936	93.75%	8 (x7)
0.3672	87.50%	8 (x5)
0.3846	81.25%	7 (x8)
0.5730	75.00%	2 (x5)
0.6196	65.62%	3 (x6)
0.4842	84.38%	2 (x7)
0.3528	87.50%	9 (x6)
0.1785	87.50%	0 (x5)
0.4893	84.38%	4 (x6)
0.2806	90.62%	2 (x6)
0.3245	87.50%	7 (x7)
0.3531	84.38%	1 (x5)
0.2724	90.62%	3 (x5)
0.3048	87.50%	0 (x6)
0.3381	93.75%	0 (x7)
0.2831	90.62%	1 (x9)
0.4775	84.38%	2 (x6)
0.3370	84.38%	0 (x7)
0.3610	90.62%	9 (x6)
0.4883	75.00%	1 (x6)
0.3774	84.38%	5 (x5)
0.1865	90.62%	1 (x5)
0.3324	93.75%	6 (x7)
0.6021	81.25%	2 (x6)
0.2658	87.50%	5 (x8)
0.2902	84.38%	0 (x7)
0.2284	90.62%	5 (x8)
0.3798	90.62%	0 (x5)
0.2575	90.62%	9 (x7)
0.5953	78.12%	0 (x6)
0.5568	84.38%	1 (x5)
0.4088	84.38%	0 (x4)
0.2774	84.38%	0 (x5)
0.6564	75.00%	0 (x6)
0.1703	96.88%	5 (x5)
0.3284	90.62%	9 (x7)
0.3244	90.62%	2 (x7)
0.4469	78.12%	6 (x6)
0.3566	84.38%	9 (x6)
0.2982	87.50%	8 (x7)
0.2999	84.38%	5 (x6)
0.3214	87.50%	8 (x7)
0.3002	87.50%	7 (x7)
0.3305	90.62%	4 (x6)
0.4195	81.25%	4 (x7)
0.2440	90.62%	2 (x7)
0.2714	90.62%	0 (x7)
0.5006	90.62%	0 (x5)
0.3505	87.50%	3 (x6)
0.2574	87.50%	9 (x7)
0.4759	84.38%	4 (x6)
0.3992	84.38%	0 (x5)
0.6151	81.25%	7 (x6)
0.3286	93.75%	1 (x8)
0.1362	93.75%	9 (x6)
0.3840	87.50%	2 (x5)
0.1571	96.88%	1 (x6)
0.2699	93.75%	2 (x7)
0.5024	84.38%	7 (x8)
0.4785	84.38%	2 (x5)
0.4252	81.25%	0 (x8)
0.2298	90.62%	0 (x6)
0.3327	87.50%	3 (x5)
0.3279	87.50%	5 (x6)
0.2965	81.25%	8 (x7)
0.2968	87.50%	9 (x6)
0.3873	84.38%	4 (x7)
0.4288	87.50%	8 (x9)
0.2799	87.50%	3 (x7)
0.6471	81.25%	0 (x6)
0.5630	84.38%	0 (x5)
0.0938	100.00%	1 (x8)
0.1932	93.75%	7 (x6)
0.6391	78.12%	6 (x8)
0.2265	96.88%	9 (x6)
0.2402	90.62%	0 (x5)
0.3627	78.12%	7 (x6)
0.3240	81.25%	2 (x5)
0.3105	90.62%	2 (x5)
0.2754	84.38%	7 (x8)
0.6269	81.25%	1 (x5)
0.4303	87.50%	4 (x7)
0.3824	81.25%	3 (x6)
0.2113	90.62%	5 (x6)
0.2521	90.62%	3 (x5)
0.2700	90.62%	2 (x5)
0.2998	87.50%	0 (x7)
0.4994	78.12%	6 (x7)
0.1511	96.88%	5 (x7)
0.3339	90.62%	9 (x6)
0.2297	90.62%	0 (x5)
0.5761	81.25%	2 (x6)
0.3442	90.62%	0 (x6)
0.5563	81.25%	8 (x6)
0.3831	90.62%	4 (x6)
0.5388	78.12%	3 (x5)
0.1770	93.75%	9 (x7)
0.3161	87.50%	2 (x7)
0.5652	78.12%	5 (x9)
0.3736	87.50%	1 (x7)
0.2440	87.50%	8 (x7)
0.3621	90.62%	3 (x7)
0.2270	87.50%	9 (x6)
0.4793	81.25%	3 (x6)
0.4243	81.25%	6 (x6)
0.2714	90.62%	1 (x5)
0.5121	78.12%	4 (x7)
0.7209	78.12%	4 (x9)
0.2753	93.75%	5 (x6)
0.2087	90.62%	8 (x6)
0.2292	87.50%	9 (x6)
0.3093	90.62%	4 (x7)
0.3141	90.62%	1 (x5)
0.2885	87.50%	0 (x7)
0.4222	81.25%	1 (x6)
0.4604	78.12%	4 (x6)
0.3904	75.00%	7 (x6)
0.7222	71.88%	4 (x5)
0.3659	87.50%	2 (x5)
0.5928	81.25%	7 (x7)
0.4741	84.38%	0 (x6)
0.4679	81.25%	4 (x6)
0.4979	84.38%	0 (x6)
0.3272	93.75%	3 (x6)
0.3213	87.50%	8 (x5)
0.5398	78.12%	4 (x10)
0.4225	84.38%	0 (x7)
0.4736	84.38%	2 (x7)
0.1868	93.75%	8 (x7)
0.4543	84.38%	0 (x4)
0.2385	90.62%	9 (x9)
0.2437	90.62%	0 (x6)
0.3866	84.38%	5 (x6)
0.4625	84.38%	7 (x5)
0.3598	90.62%	1 (x7)
0.3523	90.62%	0 (x6)
0.6673	78.12%	2 (x7)
0.4797	84.38%	2 (x6)
0.4397	84.38%	3 (x5)
0.6000	78.12%	6 (x9)
0.2844	90.62%	1 (x6)
0.5998	81.25%	7 (x5)
0.2231	90.62%	1 (x6)
0.3373	87.50%	1 (x6)
0.3702	84.38%	9 (x6)
0.3045	84.38%	2 (x8)
0.2723	87.50%	8 (x7)
0.4339	78.12%	3 (x5)
0.5392	78.12%	6 (x6)
0.3220	93.75%	4 (x5)
0.3366	87.50%	3 (x5)
0.5308	71.88%	5 (x6)
0.5306	87.50%	0 (x7)
0.2604	84.38%	1 (x7)
0.4184	84.38%	4 (x6)
0.2209	93.75%	9 (x6)
0.4203	84.38%	1 (x7)
0.2717	84.38%	2 (x7)
0.3240	87.50%	0 (x7)
0.4719	81.25%	4 (x6)
0.2969	84.38%	4 (x5)
0.4702	84.38%	3 (x5)
0.5537	75.00%	4 (x6)
0.3460	87.50%	3 (x5)
0.2406	90.62%	8 (x7)
0.3970	84.38%	0 (x5)
0.4397	78.12%	8 (x6)
0.6569	75.00%	6 (x9)
0.5452	75.00%	5 (x6)
0.3455	87.50%	5 (x5)
0.3363	93.75%	2 (x5)
0.5861	75.00%	2 (x5)
0.5151	84.38%	8 (x7)
0.2047	96.88%	5 (x6)
0.1508	96.88%	4 (x6)
0.1994	90.62%	8 (x8)
0.2295	87.50%	1 (x5)
0.3279	90.62%	4 (x8)
0.4136	87.50%	4 (x5)
0.5478	81.25%	2 (x6)
0.5823	84.38%	2 (x6)
0.2434	90.62%	4 (x6)
0.5837	81.25%	7 (x6)
0.2749	90.62%	2 (x6)
0.5732	81.25%	0 (x7)
0.5241	71.88%	6 (x5)
0.5041	87.50%	3 (x6)
0.7634	68.75%	6 (x5)
0.3417	84.38%	0 (x5)
0.3806	84.38%	0 (x5)
0.5276	87.50%	0 (x7)
0.2955	90.62%	7 (x5)
0.3702	90.62%	0 (x6)
0.2240	90.62%	6 (x6)
0.2651	90.62%	0 (x5)
0.2560	90.62%	9 (x8)
0.3356	87.50%	6 (x5)
0.2815	90.62%	2 (x6)
0.3225	84.38%	0 (x7)
0.5644	71.88%	1 (x5)
0.3322	84.38%	3 (x6)
0.3599	78.12%	2 (x6)
0.1103	96.88%	7 (x7)
0.3423	84.38%	2 (x6)
0.2200	96.88%	0 (x7)
0.2848	90.62%	0 (x5)
0.4269	87.50%	4 (x5)
0.1880	90.62%	5 (x8)
0.3325	81.25%	3 (x6)
0.3170	90.62%	6 (x5)
0.4892	75.00%	3 (x6)
0.2277	93.75%	0 (x7)
0.4508	75.00%	4 (x7)
0.4085	81.25%	4 (x8)
0.5052	78.12%	0 (x5)
0.3986	81.25%	0 (x7)
0.4435	75.00%	1 (x6)
0.4321	75.00%	4 (x6)
0.3986	81.25%	9 (x7)
0.3589	84.38%	2 (x7)
0.2973	87.50%	0 (x7)
0.3505	84.38%	9 (x7)
0.5048	84.38%	3 (x6)
0.2828	87.50%	0 (x6)
0.3867	84.38%	3 (x7)
0.3955	84.38%	3 (x6)
0.3926	84.38%	5 (x6)
0.6309	71.88%	7 (x7)
0.3891	81.25%	7 (x8)
0.3311	87.50%	7 (x9)
0.1748	93.75%	5 (x6)
0.2473	93.75%	0 (x8)
0.2086	93.75%	5 (x6)
0.6698	75.00%	0 (x6)
0.2702	90.62%	5 (x6)
0.1497	96.88%	1 (x7)
0.4138	84.38%	8 (x6)
0.3322	93.75%	0 (x5)
0.1873	93.75%	1 (x5)
0.5707	81.25%	3 (x5)
0.5639	87.50%	7 (x6)
0.5658	75.00%	0 (x7)
0.6089	81.25%	4 (x6)
0.4217	81.25%	2 (x7)
0.4985	71.88%	2 (x7)
0.4385	84.38%	4 (x5)
0.5259	71.88%	0 (x6)
0.4761	75.00%	1 (x9)
0.3044	87.50%	6 (x7)
0.3254	87.50%	7 (x6)
0.3785	84.38%	4 (x6)
0.2233	90.62%	5 (x5)
0.3809	84.38%	3 (x7)
0.3951	84.38%	4 (x5)
0.2653	90.62%	6 (x6)
0.3663	84.38%	1 (x5)
0.2675	90.62%	6 (x6)
0.4245	90.62%	2 (x7)
0.6727	75.00%	4 (x7)
0.2324	93.75%	4 (x5)
0.4561	75.00%	4 (x8)
0.3407	84.38%	3 (x5)
0.2214	90.62%	9 (x8)
0.4659	87.50%	3 (x5)
0.3485	87.50%	8 (x6)
0.1632	96.88%	2 (x6)
0.3173	93.75%	1 (x6)
0.8932	75.00%	3 (x6)
0.1794	96.88%	4 (x6)
0.5062	81.25%	3 (x6)
0.6924	81.25%	2 (x5)
0.2669	90.62%	0 (x4)
0.1530	96.88%	8 (x9)
0.4338	87.50%	5 (x7)
0.2937	90.62%	3 (x6)
0.4011	90.62%	5 (x7)
0.3453	81.25%	2 (x6)
0.4355	75.00%	1 (x6)
0.3775	87.50%	3 (x8)
0.3698	84.38%	1 (x5)
0.3874	84.38%	0 (x5)
0.2650	90.62%	0 (x6)
0.2620	93.75%	7 (x8)
0.4830	87.50%	9 (x5)
0.2692	87.50%	2 (x6)
0.2689	90.62%	3 (x6)
0.5454	78.12%	4 (x6)
0.4954	84.38%	0 (x6)
0.3296	87.50%	3 (x6)
0.2762	90.62%	9 (x7)
0.4217	78.12%	4 (x6)
0.3818	87.50%	8 (x7)
0.3545	81.25%	6 (x7)
0.5978	78.12%	2 (x6)
0.2880	84.38%	2 (x7)
0.3190	90.62%	3 (x5)
0.1996	93.75%	1 (x7)
0.5619	78.12%	7 (x6)
0.4805	81.25%	1 (x5)
0.3276	87.50%	0 (x6)
0.3418	90.62%	3 (x7)
0.3658	87.50%	4 (x5)
0.4519	78.12%	1 (x6)
0.6697	81.25%	0 (x6)
0.4068	84.38%	4 (x5)
0.2321	93.75%	2 (x7)
0.8099	78.12%	9 (x6)
0.5307	81.25%	4 (x6)
0.2738	87.50%	7 (x7)
0.3070	87.50%	3 (x5)
0.6276	68.75%	4 (x9)
0.1818	90.62%	1 (x6)
0.3456	87.50%	5 (x7)
0.6720	75.00%	0 (x5)
0.2168	90.62%	5 (x7)
0.1713	93.75%	5 (x7)
0.1687	93.75%	8 (x7)
0.2646	90.62%	9 (x8)
0.4744	87.50%	0 (x7)
0.7150	68.75%	6 (x6)
0.4484	78.12%	0 (x6)
0.4961	78.12%	2 (x6)
0.2886	84.38%	5 (x6)
0.2891	87.50%	6 (x6)
0.2862	87.50%	1 (x7)
0.5232	75.00%	2 (x7)
0.2685	90.62%	2 (x5)
0.7253	68.75%	7 (x7)
0.6425	71.88%	1 (x5)
0.5126	81.25%	4 (x10)
0.3585	87.50%	3 (x6)
0.2240	96.88%	2 (x7)
0.4005	87.50%	6 (x7)
0.3801	84.38%	3 (x6)
0.6991	78.12%	5 (x8)
0.4811	81.25%	9 (x6)
0.1970	93.75%	1 (x6)
0.3980	84.38%	6 (x6)
0.3857	78.12%	7 (x6)
0.5456	87.50%	3 (x10)
0.5480	68.75%	2 (x5)
0.3635	81.25%	7 (x3)
EPOCH SUMMARY 0.3770 85.53% 78.52%
0.3889	87.50%	4 (x5)
0.4047	84.38%	1 (x6)
0.2901	84.38%	3 (x6)
0.3580	87.50%	1 (x5)
0.4289	87.50%	5 (x7)
0.3369	84.38%	3 (x6)
0.2878	90.62%	2 (x5)
0.4360	84.38%	7 (x7)
0.4120	84.38%	4 (x6)
0.5714	71.88%	0 (x7)
0.2525	90.62%	2 (x8)
0.1755	96.88%	0 (x6)
0.3588	84.38%	9 (x6)
0.4879	87.50%	4 (x6)
0.1914	90.62%	1 (x6)
0.2019	100.00%	4 (x7)
0.6224	81.25%	7 (x6)
0.2613	93.75%	4 (x9)
0.2727	93.75%	7 (x7)
0.6850	75.00%	4 (x6)
0.3143	90.62%	0 (x5)
0.4132	84.38%	5 (x5)
0.5110	78.12%	4 (x8)
0.2669	90.62%	4 (x9)
0.3080	84.38%	5 (x5)
0.5288	87.50%	6 (x5)
0.2960	87.50%	3 (x7)
0.2210	96.88%	4 (x6)
0.4133	81.25%	0 (x7)
0.6201	78.12%	8 (x6)
0.3902	87.50%	3 (x7)
0.3073	84.38%	2 (x6)
0.6032	75.00%	4 (x8)
0.3791	81.25%	1 (x6)
0.4013	84.38%	7 (x8)
0.5504	78.12%	3 (x6)
0.4426	87.50%	1 (x5)
0.1513	96.88%	8 (x9)
0.8573	71.88%	4 (x7)
0.2678	87.50%	8 (x6)
0.2047	87.50%	0 (x5)
0.2649	87.50%	1 (x6)
0.1668	96.88%	4 (x8)
0.3839	90.62%	0 (x7)
0.3557	84.38%	0 (x7)
0.4164	87.50%	2 (x6)
0.2473	90.62%	7 (x6)
0.4382	84.38%	1 (x6)
0.1870	93.75%	5 (x6)
0.3802	81.25%	1 (x6)
0.3419	84.38%	0 (x5)
0.2780	90.62%	7 (x7)
0.2581	90.62%	5 (x6)
0.4536	84.38%	6 (x6)
0.2984	90.62%	0 (x5)
0.3208	90.62%	4 (x7)
0.3648	81.25%	5 (x5)
0.2946	87.50%	5 (x5)
0.4831	87.50%	6 (x7)
0.3347	84.38%	6 (x5)
0.3652	84.38%	5 (x6)
0.4072	81.25%	7 (x7)
0.2159	93.75%	0 (x5)
0.6668	71.88%	4 (x7)
0.3527	90.62%	7 (x7)
0.1295	100.00%	5 (x7)
0.4875	84.38%	0 (x6)
0.4793	81.25%	2 (x6)
0.4959	81.25%	4 (x6)
0.7660	78.12%	0 (x8)
0.3370	87.50%	2 (x5)
0.3041	87.50%	1 (x6)
0.4860	78.12%	2 (x6)
0.4116	87.50%	7 (x7)
0.2924	87.50%	7 (x5)
0.4865	81.25%	0 (x6)
0.4341	81.25%	4 (x6)
0.3386	87.50%	7 (x7)
0.3896	75.00%	4 (x9)
0.3700	75.00%	3 (x5)
0.2415	93.75%	2 (x5)
0.1622	93.75%	5 (x7)
0.2005	93.75%	3 (x6)
0.4008	78.12%	0 (x6)
0.5045	75.00%	8 (x7)
0.1691	93.75%	7 (x7)
0.2445	93.75%	5 (x6)
0.1751	93.75%	1 (x7)
0.2915	87.50%	0 (x5)
0.3601	87.50%	1 (x6)
0.3529	84.38%	7 (x6)
0.3439	84.38%	5 (x6)
0.3299	90.62%	0 (x8)
0.4828	78.12%	8 (x5)
0.2926	93.75%	0 (x5)
0.3137	90.62%	6 (x5)
0.3185	87.50%	6 (x8)
0.4387	90.62%	9 (x6)
0.3565	87.50%	3 (x7)
0.2244	90.62%	9 (x7)
0.2497	90.62%	9 (x6)
0.4812	90.62%	4 (x5)
0.2530	90.62%	9 (x8)
0.5863	75.00%	9 (x6)
0.2156	90.62%	7 (x6)
0.6335	78.12%	0 (x7)
0.2349	93.75%	1 (x6)
0.4388	84.38%	7 (x6)
0.5878	87.50%	6 (x7)
0.3289	87.50%	1 (x5)
0.4824	81.25%	1 (x11)
0.2897	87.50%	7 (x8)
0.3513	84.38%	1 (x6)
0.6641	78.12%	8 (x7)
0.2863	87.50%	0 (x5)
0.4493	84.38%	4 (x6)
0.3495	90.62%	0 (x5)
0.3034	84.38%	1 (x5)
0.4934	78.12%	3 (x7)
0.2186	96.88%	1 (x6)
0.2644	90.62%	7 (x7)
0.2734	87.50%	1 (x6)
0.1934	96.88%	0 (x6)
0.2379	90.62%	5 (x7)
0.2814	90.62%	6 (x5)
0.3775	81.25%	4 (x5)
0.2356	90.62%	3 (x6)
0.2786	87.50%	4 (x5)
0.3687	84.38%	4 (x6)
0.5423	81.25%	3 (x6)
0.3773	84.38%	1 (x6)
0.6176	71.88%	0 (x6)
0.4107	84.38%	8 (x7)
0.3114	93.75%	1 (x5)
0.3828	84.38%	2 (x6)
0.1084	93.75%	5 (x6)
0.4442	78.12%	2 (x5)
0.3049	87.50%	0 (x5)
0.2360	87.50%	3 (x9)
0.1539	100.00%	3 (x8)
0.3723	90.62%	0 (x6)
0.5499	84.38%	7 (x6)
0.3789	93.75%	1 (x6)
0.3907	84.38%	5 (x5)
0.2785	90.62%	0 (x5)
0.5017	75.00%	1 (x6)
0.2898	87.50%	0 (x5)
0.3895	84.38%	4 (x4)
0.2916	87.50%	1 (x6)
0.3661	90.62%	5 (x7)
0.2793	84.38%	4 (x7)
0.3429	84.38%	2 (x6)
0.6145	84.38%	3 (x6)
0.1793	90.62%	1 (x5)
0.4695	87.50%	7 (x7)
0.3608	84.38%	2 (x7)
0.4226	84.38%	0 (x5)
0.5076	84.38%	8 (x7)
0.2963	90.62%	3 (x8)
0.5043	75.00%	0 (x8)
0.4666	75.00%	9 (x5)
0.4104	90.62%	8 (x6)
0.3045	87.50%	0 (x6)
0.1726	93.75%	0 (x6)
0.3046	87.50%	0 (x5)
0.4987	84.38%	7 (x5)
0.3707	84.38%	5 (x7)
0.3710	84.38%	4 (x5)
0.2905	90.62%	0 (x7)
0.2680	90.62%	4 (x6)
0.3594	87.50%	5 (x5)
0.4184	81.25%	4 (x6)
0.5841	81.25%	3 (x6)
0.2770	87.50%	1 (x7)
0.4439	84.38%	4 (x9)
0.4358	87.50%	9 (x6)
0.4814	78.12%	6 (x7)
0.5263	81.25%	3 (x9)
0.5301	87.50%	4 (x8)
0.3295	87.50%	0 (x8)
0.4533	81.25%	1 (x9)
0.4488	81.25%	5 (x5)
0.2018	90.62%	2 (x5)
0.5921	81.25%	7 (x8)
0.5018	75.00%	5 (x6)
0.4766	78.12%	5 (x6)
0.2683	87.50%	7 (x6)
0.4282	84.38%	3 (x7)
0.3658	84.38%	0 (x6)
0.1964	93.75%	6 (x5)
0.2932	87.50%	0 (x6)
0.3073	84.38%	7 (x6)
0.5641	78.12%	6 (x5)
0.4794	84.38%	1 (x6)
0.2980	90.62%	2 (x5)
0.2412	93.75%	1 (x5)
0.3874	90.62%	0 (x8)
0.2056	93.75%	1 (x5)
0.2939	90.62%	3 (x5)
0.3620	84.38%	6 (x9)
0.2419	87.50%	0 (x4)
0.4929	81.25%	6 (x5)
0.4744	81.25%	0 (x5)
0.4447	81.25%	1 (x5)
0.4451	75.00%	3 (x5)
0.4094	87.50%	1 (x4)
0.2316	90.62%	1 (x9)
0.4103	90.62%	3 (x6)
0.3619	87.50%	1 (x6)
0.5238	78.12%	1 (x6)
0.4327	81.25%	7 (x5)
0.5401	84.38%	4 (x6)
0.2409	90.62%	4 (x8)
0.4356	81.25%	7 (x5)
0.5168	78.12%	5 (x6)
0.1855	93.75%	2 (x5)
0.5423	81.25%	3 (x6)
0.5707	71.88%	0 (x4)
0.2195	90.62%	5 (x7)
0.1352	96.88%	5 (x6)
0.2331	93.75%	7 (x5)
0.3808	87.50%	3 (x7)
0.5151	81.25%	6 (x6)
0.1612	100.00%	5 (x7)
0.4571	81.25%	7 (x6)
0.4193	84.38%	7 (x6)
0.3769	84.38%	4 (x5)
0.3935	87.50%	4 (x7)
0.2148	90.62%	7 (x6)
0.2013	93.75%	9 (x6)
0.4066	84.38%	8 (x9)
0.2231	96.88%	5 (x6)
0.5627	75.00%	4 (x8)
0.6558	75.00%	0 (x6)
0.7411	75.00%	6 (x6)
0.2276	93.75%	1 (x5)
0.1155	96.88%	7 (x7)
0.3386	84.38%	0 (x5)
0.2432	93.75%	0 (x6)
0.6117	81.25%	2 (x5)
0.5468	75.00%	0 (x6)
0.3575	87.50%	9 (x6)
0.4903	78.12%	0 (x6)
0.3198	87.50%	2 (x9)
0.2774	87.50%	1 (x6)
0.4869	78.12%	0 (x5)
0.3796	87.50%	9 (x7)
0.4714	87.50%	3 (x7)
0.5010	78.12%	4 (x5)
0.4874	84.38%	1 (x5)
0.3718	90.62%	8 (x6)
0.3020	84.38%	1 (x5)
0.4158	75.00%	6 (x6)
0.2229	87.50%	9 (x10)
0.3618	87.50%	2 (x5)
0.1938	90.62%	3 (x5)
0.3306	90.62%	5 (x7)
0.7215	68.75%	2 (x7)
0.4446	84.38%	9 (x6)
0.4704	87.50%	8 (x7)
0.5902	75.00%	6 (x6)
0.5105	81.25%	3 (x6)
0.2499	87.50%	2 (x7)
0.5315	71.88%	8 (x8)
0.4635	84.38%	3 (x7)
0.4532	75.00%	6 (x6)
0.3927	90.62%	1 (x6)
0.1622	90.62%	7 (x7)
0.3823	84.38%	1 (x6)
0.7079	62.50%	2 (x9)
0.3752	81.25%	4 (x5)
0.4111	78.12%	8 (x7)
0.8190	71.88%	5 (x8)
0.3943	87.50%	7 (x6)
0.4859	84.38%	3 (x7)
0.2720	93.75%	9 (x6)
0.3401	90.62%	7 (x7)
0.3751	81.25%	4 (x7)
0.4413	81.25%	2 (x7)
0.4725	75.00%	4 (x7)
0.3212	90.62%	5 (x6)
0.2999	87.50%	8 (x5)
0.6377	81.25%	4 (x8)
0.1716	96.88%	5 (x6)
0.2360	93.75%	5 (x6)
0.3355	84.38%	0 (x7)
0.2229	90.62%	1 (x5)
0.4246	84.38%	7 (x9)
0.3761	84.38%	3 (x6)
0.3502	81.25%	4 (x6)
0.2418	87.50%	8 (x5)
0.2777	84.38%	0 (x6)
0.4242	81.25%	8 (x6)
0.2743	90.62%	4 (x6)
0.1850	96.88%	1 (x8)
0.4472	84.38%	0 (x7)
0.3676	87.50%	4 (x5)
0.6963	75.00%	7 (x5)
0.3696	87.50%	4 (x5)
0.3293	84.38%	0 (x6)
0.5740	78.12%	0 (x6)
0.3044	93.75%	6 (x6)
0.3759	90.62%	9 (x6)
0.2942	87.50%	0 (x6)
0.2179	90.62%	1 (x5)
0.4669	78.12%	9 (x6)
0.5130	75.00%	2 (x7)
0.3585	81.25%	0 (x5)
0.4072	75.00%	7 (x5)
0.3297	84.38%	5 (x6)
0.3880	84.38%	1 (x5)
0.5599	71.88%	1 (x8)
0.2743	90.62%	2 (x5)
0.6400	71.88%	6 (x7)
0.3391	84.38%	4 (x6)
0.4298	81.25%	1 (x5)
0.2789	90.62%	7 (x7)
0.4281	78.12%	1 (x6)
0.3285	90.62%	1 (x6)
0.3045	93.75%	0 (x5)
0.3386	87.50%	4 (x11)
0.4655	84.38%	5 (x6)
0.3638	90.62%	2 (x6)
0.3662	84.38%	7 (x5)
0.4382	81.25%	0 (x8)
0.3766	84.38%	4 (x7)
0.2780	90.62%	2 (x6)
0.1267	100.00%	3 (x5)
0.6218	75.00%	3 (x6)
0.2555	93.75%	8 (x7)
0.3346	81.25%	4 (x6)
0.8681	68.75%	2 (x7)
0.1866	93.75%	9 (x7)
0.3962	84.38%	2 (x6)
0.5018	81.25%	6 (x6)
0.1855	93.75%	3 (x5)
0.6325	81.25%	2 (x7)
0.3391	90.62%	7 (x5)
0.3995	90.62%	6 (x7)
0.3783	84.38%	3 (x7)
0.3651	87.50%	0 (x6)
0.1137	100.00%	9 (x7)
0.4611	87.50%	0 (x5)
0.7405	78.12%	9 (x7)
0.2230	87.50%	8 (x6)
0.2336	87.50%	2 (x6)
0.3719	87.50%	0 (x5)
0.2992	90.62%	4 (x7)
0.1332	96.88%	9 (x9)
0.5509	78.12%	0 (x5)
0.3336	84.38%	0 (x5)
0.2039	90.62%	9 (x6)
0.3751	81.25%	7 (x6)
0.4940	75.00%	7 (x7)
0.4233	84.38%	2 (x5)
0.2154	93.75%	1 (x4)
0.2870	90.62%	5 (x6)
0.4844	78.12%	3 (x5)
0.4091	84.38%	1 (x7)
0.5221	87.50%	8 (x6)
0.3390	81.25%	0 (x5)
0.0946	96.88%	7 (x10)
0.4187	84.38%	5 (x5)
0.1848	93.75%	0 (x6)
0.2029	96.88%	8 (x6)
0.4201	90.62%	9 (x6)
0.2759	87.50%	9 (x7)
0.2392	87.50%	4 (x6)
0.2403	90.62%	4 (x4)
0.1655	93.75%	5 (x5)
0.3694	87.50%	7 (x6)
0.3541	84.38%	9 (x6)
0.3008	93.75%	4 (x6)
0.4142	84.38%	4 (x6)
0.4812	81.25%	0 (x4)
0.5457	78.12%	7 (x7)
0.3741	90.62%	4 (x6)
0.4481	78.12%	4 (x6)
0.5393	81.25%	4 (x5)
0.1763	87.50%	5 (x8)
0.3142	84.38%	6 (x7)
